Hora,DPN,FPM
19:38:48,1.18,-6.18
19:38:49,1.36,-6.01
19:38:50,2.6,-6.18
19:38:51,2.78,-6.18
19:38:52,1.36,-6.18
19:38:53,1.89,-6.18
19:38:54,1.18,-6.18
19:38:55,1.54,-6.01
19:38:57,1.89,-6.01
19:38:58,1.18,-6.01
19:38:59,1.89,-6.01
19:39:00,2.42,-6.01
19:39:01,1.36,-6.01
19:39:02,2.42,-6.01
19:39:03,1.71,-6.18
19:39:04,1.71,-6.01
19:39:05,1.18,-6.18
19:39:06,1.01,-6.18
19:39:07,2.42,-6.18
19:39:08,2.07,-6.18
19:39:10,2.07,-6.18
19:39:10,1.71,-6.01
19:39:11,2.24,-6.01
19:39:12,1.71,-6.01
19:39:13,1.36,-6.01
19:39:14,1.71,-6.01
19:39:15,2.42,-6.01
19:39:16,1.18,-6.18
19:39:17,1.89,-6.01
19:39:18,1.54,-6.01
19:39:20,2.42,-6.01
19:39:21,1.18,-6.01
19:39:22,1.89,-6.01
19:39:23,1.71,-6.18
19:39:24,1.36,-6.01
19:39:25,2.6,-6.01
19:39:26,1.36,-6.01
19:39:27,1.54,-6.01
19:39:28,1.18,-6.01
19:39:29,1.36,-6.01
19:39:30,2.07,-6.01
19:39:31,2.24,-6.01
19:39:32,1.36,-6.01
19:39:33,2.6,-6.01
19:39:34,1.18,-6.18
19:39:35,1.36,-6.18
19:39:36,2.07,-6.01
19:39:37,2.24,-6.18
19:39:38,2.24,-6.01
19:39:40,2.07,-6.01
19:39:40,2.42,-6.01
19:39:41,1.89,-6.01
19:39:42,1.01,-6.18
19:39:44,1.01,-6.18
19:39:45,1.18,-6.18
19:39:46,1.36,-6.18
19:39:47,2.42,-6.01
19:39:48,1.54,-6.01
19:39:49,2.42,-6.01
19:39:50,2.6,-6.01
19:39:51,2.78,-6.01
19:39:52,2.78,-6.01
19:39:53,1.89,-6.01
19:39:54,2.42,-6.01
19:39:55,1.18,-6.01
19:39:56,1.01,-6.01
19:39:57,2.6,-6.01
19:39:58,1.54,-6.01
19:39:59,2.07,-6.01
19:40:00,1.36,-6.01
19:40:01,1.01,-6.01
19:40:02,2.78,-6.01
19:40:03,1.89,-6.18
19:40:04,2.07,-6.18
19:40:05,1.54,-6.01
19:40:07,2.07,-6.18
19:40:08,2.78,-6.01
19:40:09,.83,-6.18
19:40:10,2.78,-6.01
19:40:11,1.18,-6.18
19:40:12,1.89,-6.01
19:40:13,1.71,-6.01
19:40:14,2.07,-6.18
19:40:15,2.6,-6.01
19:40:16,2.78,-6.18
19:40:17,2.24,-6.01
19:40:18,1.18,-6.01
19:40:19,1.54,-6.01
19:40:20,1.36,-6.01
19:40:21,1.36,-6.18
19:40:22,1.18,-6.18
19:40:23,2.78,-6.18
19:40:24,1.54,-6.01
19:40:25,1.89,-6.18
19:40:26,2.6,-6.01
19:40:27,2.78,-6.01
19:40:28,2.24,-6.18
19:40:29,1.89,-6.18
19:40:31,2.78,-6.01
19:40:32,2.42,-6.01
19:40:33,2.24,-6.01
19:40:34,1.01,-6.18
19:40:35,1.36,-6.01
19:40:36,1.18,-6.18
19:40:37,1.89,-6.01
19:40:38,1.18,-6.01
19:40:39,1.36,-6.01
19:40:40,1.54,-6.18
19:40:41,2.6,-6.18
19:40:42,1.54,-6.01
19:40:43,2.78,-6.01
19:40:44,1.54,-6.01
19:40:45,1.71,-6.01
19:40:46,1.36,-6.01
19:40:47,2.24,-6.01
19:40:48,1.89,-6.18
19:40:49,2.24,-6.01
19:40:50,2.24,-6.01
19:40:51,1.54,-6.18
19:40:53,2.6,-6.01
19:40:54,1.36,-6.18
19:40:55,2.78,-6.01
19:40:56,1.89,-6.18
19:40:57,1.36,-6.18
19:40:58,1.71,-6.01
19:40:59,1.71,-6.01
19:41:00,1.89,-6.01
19:41:01,1.36,-6.01
19:41:02,2.24,-6.01
19:41:03,1.36,-6.01
19:41:04,1.01,-6.01
19:41:05,2.07,-6.01
19:41:06,2.24,-6.01
19:41:07,1.71,-6.01
19:41:08,1.54,-6.01
19:41:10,1.18,-6.01
19:41:10,1.54,-6.18
19:41:11,2.24,-6.01
19:41:12,1.71,-6.01
19:41:13,1.54,-6.18
19:41:14,2.78,-6.01
19:41:15,2.24,-6.01
19:41:17,1.54,-6.01
19:41:18,2.07,-6.18
19:41:19,1.36,-6.01
19:41:20,1.01,-6.01
19:41:21,1.89,-6.01
19:41:22,1.36,-6.01
19:41:23,1.36,-6.01
19:41:24,2.42,-6.01
19:41:25,1.71,-6.18
19:41:26,1.01,-6.01
19:41:27,2.78,-6.18
19:41:28,1.89,-6.01
19:41:29,2.42,-6.18
19:41:30,2.07,-6.01
19:41:31,1.36,-6.18
19:41:32,1.54,-6.18
19:41:33,2.78,-6.18
19:41:34,1.18,-6.18
19:41:35,2.24,-6.01
19:41:36,1.01,-6.01
19:41:37,2.42,-6.18
19:41:38,1.18,-6.01
19:41:40,1.71,-6.01
19:41:41,1.36,-6.18
19:41:42,2.07,-6.18
19:41:43,1.71,-6.18
19:41:44,2.78,-6.01
19:41:45,1.54,-6.01
19:41:46,1.36,-6.01
19:41:47,1.89,-6.01
19:41:48,1.36,-6.01
19:41:49,1.89,-6.01
19:41:50,2.78,-6.18
19:41:51,1.18,-6.01
19:41:52,2.24,-6.18
19:41:53,1.01,-6.01
19:41:54,1.01,-6.01
19:41:55,2.24,-6.18
19:41:56,1.54,-6.01
19:41:57,1.54,-6.18
19:41:58,1.36,-6.01
19:41:59,2.24,-6.18
19:42:00,1.71,-6.18
19:42:01,1.89,-6.18
19:42:02,1.71,-6.18
19:42:04,1.89,-6.01
19:42:05,2.42,-6.01
19:42:06,2.24,-6.01
19:42:07,2.24,-6.01
19:42:08,1.71,-6.01
19:42:09,1.89,-6.01
19:42:10,1.71,-6.18
19:42:11,1.71,-6.18
19:42:12,2.78,-6.01
19:42:13,1.01,-6.01
19:42:14,2.6,-6.01
19:42:15,1.36,-6.01
19:42:16,2.42,-6.01
19:42:17,2.42,-6.01
19:42:18,2.6,-6.01
19:42:19,2.42,-6.18
19:42:20,1.71,-6.01
19:42:21,1.89,-6.01
19:42:22,1.36,-6.01
19:42:23,2.78,-6.18
19:42:24,1.36,-6.01
19:42:25,2.07,-6.01
19:42:27,1.18,-6.01
19:42:28,2.42,-6.01
19:42:29,1.01,-6.01
19:42:30,2.24,-6.01
19:42:31,2.24,-6.18
19:42:32,2.24,-6.01
19:42:33,2.07,-6.18
19:42:34,1.18,-6.01
19:42:35,1.89,-6.01
19:42:36,2.78,-6.01
19:42:37,2.24,-6.01
19:42:38,1.36,-6.18
19:42:40,2.07,-6.01
19:42:40,1.01,-6.01
19:42:41,1.36,-6.01
19:42:42,1.18,-6.01
19:42:43,1.54,-6.01
19:42:44,2.42,-6.18
19:42:45,1.18,-6.01
19:42:46,1.36,-6.01
19:42:47,1.36,-6.01
19:42:48,1.36,-6.01
19:42:49,1.71,-6.01
19:42:51,1.36,-6.18
19:42:52,1.54,-6.18
19:42:53,2.6,-6.01
19:42:54,2.6,-6.01
19:42:55,1.01,-6.18
19:42:56,1.01,-6.18
19:42:57,2.42,-6.01
19:42:58,1.36,-6.01
19:42:59,.65,-6.01
19:43:00,2.78,-6.01
19:43:01,1.18,-6.01
19:43:02,1.18,-6.18
19:43:03,6.31,3.59
19:43:04,13.75,39.88
19:43:05,23.13,59.25
19:43:06,39.23,91.54
19:43:07,63.65,143.36
19:43:08,98.33,212.99
19:43:10,179.37,299.71
19:43:10,225.38,334.79
19:43:12,300.23,338.63
19:43:13,358.81,341.42
19:43:14,391.54,340.72
19:43:15,401.63,338.1
19:43:16,397.56,340.02
19:43:17,393.49,341.77
19:43:18,393.67,337.93
19:43:19,395.08,338.28
19:43:20,394.9,337.93
19:43:21,395.79,340.2
19:43:22,396.85,340.89
19:43:23,397.03,340.89
19:43:24,396.67,340.37
19:43:25,397.03,340.89
19:43:26,400.21,340.37
19:43:27,403.22,342.64
19:43:28,403.04,338.98
19:43:29,400.04,337.58
19:43:30,395.61,336.88
19:43:31,393.31,336.88
19:43:32,394.2,337.4
19:43:33,394.02,335.49
19:43:34,391.9,335.83
19:43:36,389.6,335.83
19:43:37,387.12,335.31
19:43:38,385.35,337.75
19:43:39,385.88,334.09
19:43:40,389.24,336.01
19:43:41,391.72,335.49
19:43:42,392.25,335.66
19:43:43,390.13,334.44
19:43:44,388,335.66
19:43:45,387.83,336.53
19:43:46,388.53,337.75
19:43:47,387.65,334.61
19:43:48,387.12,336.01
19:43:49,387.65,334.44
19:43:50,387.83,333.39
19:43:51,388.53,334.96
19:43:52,388.53,334.61
19:43:53,387.47,334.79
19:43:54,385.7,333.91
19:43:55,386.06,335.31
19:43:56,385.35,334.79
19:43:57,384.46,336.53
19:43:59,385.7,334.44
19:44:00,386.59,337.23
19:44:01,386.59,336.53
19:44:02,387.12,333.74
19:44:03,387.29,337.23
19:44:04,386.41,337.58
19:44:05,385.88,336.36
19:44:06,386.94,334.79
19:44:07,388,336.71
19:44:08,387.29,334.79
19:44:10,389.6,335.83
19:44:10,389.42,334.96
19:44:11,388.71,335.83
19:44:12,387.65,337.93
19:44:13,388,336.18
19:44:14,387.29,334.79
19:44:15,386.94,334.61
19:44:16,388.18,334.09
19:44:17,388.18,334.61
19:44:18,387.47,335.83
19:44:19,387.47,336.36
19:44:20,387.12,333.91
19:44:22,386.41,333.39
19:44:23,385.7,336.01
19:44:24,385.7,336.18
19:44:25,387.29,334.26
19:44:26,388.36,335.31
19:44:27,388.71,335.83
19:44:28,387.65,334.61
19:44:29,385.7,335.66
19:44:30,384.99,336.01
19:44:31,385.88,337.06
19:44:32,387.47,333.57
19:44:33,388.71,334.61
19:44:34,389.6,334.26
19:44:35,387.12,334.96
19:44:36,384.82,334.96
19:44:37,384.64,334.61
19:44:38,385.7,334.26
19:44:40,387.12,333.91
19:44:40,387.83,335.66
19:44:41,387.65,335.49
19:44:42,385.88,334.61
19:44:43,384.46,334.44
19:44:45,384.82,335.31
19:44:46,386.06,337.06
19:44:47,386.76,335.14
19:44:48,386.76,334.79
19:44:49,386.41,332.17
19:44:50,386.23,332.52
19:44:51,384.29,332.34
19:44:52,381.99,329.73
19:44:53,380.04,328.33
19:44:54,377.21,329.03
19:44:55,374.73,329.2
19:44:56,373.49,329.55
19:44:57,373.85,328.33
19:44:58,375.26,330.42
19:44:59,375.79,328.33
19:45:00,374.55,328.51
19:45:01,374.38,329.73
19:45:02,375.26,329.03
19:45:03,375.62,327.63
19:45:04,375.08,328.68
19:45:05,375.26,329.73
19:45:06,375.44,327.81
19:45:07,374.91,328.51
19:45:09,372.43,327.81
19:45:10,371.55,332.17
19:45:11,372.78,329.9
19:45:12,374.02,328.85
19:45:13,374.91,329.55
19:45:14,375.62,328.85
19:45:15,374.38,329.03
19:45:16,372.78,327.46
19:45:17,372.25,329.38
19:45:18,371.9,326.59
19:45:19,373.14,327.46
19:45:20,374.02,329.9
19:45:21,373.85,329.55
19:45:22,374.55,329.38
19:45:23,376.68,330.95
19:45:24,378.09,330.08
19:45:25,377.21,329.9
19:45:26,375.79,328.51
19:45:27,375.62,328.85
19:45:28,375.44,327.63
19:45:29,375.26,329.2
19:45:30,374.91,328.16
19:45:32,375.79,331.47
19:45:33,377.21,328.68
19:45:34,377.39,328.16
19:45:35,375.79,328.33
19:45:36,373.49,328.85
19:45:37,373.32,327.98
19:45:38,375.44,327.81
19:45:39,377.03,331.3
19:45:40,376.32,327.28
19:45:41,375.26,328.33
19:45:42,375.44,331.12
19:45:43,376.5,328.51
19:45:44,377.56,328.33
19:45:45,377.03,331.82
19:45:46,376.15,332.34
19:45:47,376.15,330.42
19:45:48,377.21,329.2
19:45:49,376.68,328.68
19:45:50,376.68,330.6
19:45:51,377.03,328.33
19:45:52,375.97,329.73
19:45:53,374.38,329.73
19:45:54,375.44,330.08
19:45:56,377.39,329.03
19:45:57,377.92,330.42
19:45:58,378.27,328.16
19:45:59,376.5,330.08
19:46:00,374.38,328.51
19:46:01,372.96,329.2
19:46:02,371.9,329.2
19:46:03,372.43,328.51
19:46:04,373.85,329.03
19:46:05,374.73,331.82
19:46:06,375.62,329.73
19:46:07,376.15,328.68
19:46:08,376.15,327.63
19:46:10,376.85,328.16
19:46:10,376.68,329.2
19:46:11,375.79,330.42
19:46:12,376.32,329.2
19:46:13,377.21,328.16
19:46:14,376.68,324.84
19:46:15,372.96,327.46
19:46:16,368.36,323.45
19:46:18,364.64,319.43
19:46:19,361.28,325.54
19:46:20,358.81,323.97
19:46:21,359.16,320.13
19:46:22,359.69,320.65
19:46:23,359.69,322.57
19:46:24,359.16,321.53
19:46:25,358.81,322.05
19:46:26,360.22,321
19:46:27,362.52,324.14
19:46:28,362.52,322.75
19:46:29,360.22,320.48
19:46:30,358.1,321
19:46:31,356.86,321
19:46:32,356.5,321.35
19:46:33,356.15,322.05
19:46:34,356.33,322.05
19:46:35,357.74,322.57
19:46:36,358.98,321
19:46:37,358.45,321.35
19:46:38,357.92,321.35
19:46:40,358.98,323.97
19:46:40,359.51,321.35
19:46:42,360.22,321.7
19:46:43,359.51,321.7
19:46:44,359.16,321.18
19:46:45,360.04,323.62
19:46:46,359.51,323.62
19:46:47,358.81,321.18
19:46:48,358.1,322.22
19:46:49,357.21,322.92
19:46:50,356.86,320.83
19:46:51,358.45,322.22
19:46:52,358.63,320.83
19:46:53,358.81,324.67
19:46:54,359.87,320.65
19:46:55,359.69,321.7
19:46:56,358.81,322.05
19:46:57,359.16,323.79
19:46:58,358.98,321.18
19:46:59,358.81,322.22
19:47:00,357.21,319.78
19:47:01,355.27,322.75
19:47:02,356.68,321.35
19:47:03,360.4,321
19:47:05,362.34,323.79
19:47:06,362.34,321
19:47:07,360.75,317.86
19:47:08,356.68,320.65
19:47:09,350.31,314.72
19:47:10,344.83,316.81
19:47:11,345,317.34
19:47:12,346.24,317.86
19:47:13,347.13,315.77
19:47:14,347.83,318.73
19:47:15,347.66,316.47
19:47:16,348.01,314.2
19:47:17,348.37,315.07
19:47:18,347.83,316.99
19:47:19,346.95,315.59
19:47:20,346.77,317.69
19:47:21,347.13,315.77
19:47:22,348.9,319.61
19:47:23,351.02,317.86
19:47:24,350.84,316.64
19:47:25,346.6,316.29
19:47:26,344.47,316.64
19:47:28,345.89,315.24
19:47:29,348.37,315.42
19:47:30,349.25,316.64
19:47:31,348.37,316.47
19:47:32,346.24,315.24
19:47:33,345.71,317.51
19:47:34,346.24,317.16
19:47:35,347.13,316.47
19:47:36,348.9,316.81
19:47:37,349.6,317.34
19:47:38,349.43,316.99
19:47:40,348.54,315.42
19:47:40,348.54,314.37
19:47:41,349.07,316.12
19:47:42,348.37,316.12
19:47:43,347.83,316.29
19:47:44,347.83,315.24
19:47:45,348.01,315.24
19:47:46,348.54,317.51
19:47:47,349.25,319.26
19:47:48,348.01,318.56
19:47:49,346.6,315.77
19:47:50,346.24,317.69
19:47:52,346.95,315.94
19:47:53,347.48,315.59
19:47:54,346.24,309.31
19:47:55,341.29,312.28
19:47:56,335.09,310.71
19:47:57,332.26,309.14
19:47:58,333.15,310.01
19:47:59,334.03,310.01
19:48:00,333.32,311.4
19:48:01,333.15,308.79
19:48:02,333.85,308.79
19:48:03,335.27,308.09
19:48:04,335.98,310.36
19:48:05,335.09,310.01
19:48:06,333.32,310.18
19:48:07,332.97,309.31
19:48:08,334.56,310.88
19:48:10,334.56,308.61
19:48:10,334.21,310.36
19:48:11,334.39,310.18
19:48:12,334.92,310.01
19:48:14,334.92,310.18
19:48:15,335.09,309.66
19:48:16,335.8,311.06
19:48:17,335.8,310.88
19:48:18,335.09,309.83
19:48:19,335.62,311.58
19:48:20,336.16,311.06
19:48:21,334.21,310.18
19:48:22,333.32,310.53
19:48:23,333.68,312.28
19:48:24,334.56,311.58
19:48:25,335.98,311.58
19:48:26,336.86,309.49
19:48:27,336.33,309.49
19:48:28,334.03,312.45
19:48:29,334.21,309.31
19:48:30,336.33,310.71
19:48:31,336.69,310.01
19:48:32,334.92,309.14
19:48:33,334.21,309.49
19:48:34,333.85,309.83
19:48:35,334.03,309.66
19:48:36,335.09,308.44
19:48:38,333.85,311.06
19:48:39,332.97,311.23
19:48:40,333.15,310.36
19:48:41,333.85,309.49
19:48:42,335.27,310.01
19:48:43,335.09,312.1
19:48:44,334.56,312.63
19:48:45,333.85,311.23
19:48:46,334.21,308.44
19:48:47,335.45,308.96
19:48:48,334.92,312.63
19:48:49,334.74,312.1
19:48:50,336.16,308.61
19:48:51,335.8,310.01
19:48:52,333.85,308.96
19:48:53,333.15,308.09
19:48:54,333.68,309.14
19:48:55,333.85,310.71
19:48:56,333.5,310.01
19:48:57,333.32,310.18
19:48:58,333.85,307.74
19:48:59,333.68,305.12
19:49:01,329.96,304.77
19:49:02,322,303.73
19:49:03,317.22,301.98
19:49:04,318.11,305.12
19:49:05,320.76,301.81
19:49:06,321.47,302.33
19:49:07,319.52,301.81
19:49:08,316.34,305.3
19:49:09,315.98,303.9
19:49:10,318.81,302.85
19:49:11,319.88,302.16
19:49:12,318.11,303.38
19:49:13,317.4,301.81
19:49:14,317.4,302.16
19:49:15,317.58,302.33
19:49:16,318.46,303.03
19:49:17,319.17,301.81
19:49:18,320.05,303.9
19:49:19,320.94,301.28
19:49:20,320.41,302.51
19:49:21,320.23,301.81
19:49:22,319.7,303.55
19:49:23,319.7,304.25
19:49:25,319.52,302.16
19:49:26,318.64,303.55
19:49:27,318.46,302.16
19:49:28,318.99,301.81
19:49:29,320.23,300.93
19:49:30,321.29,302.68
19:49:31,320.76,303.38
19:49:32,319.7,303.73
19:49:33,318.64,302.85
19:49:34,318.28,302.51
19:49:35,318.81,302.33
19:49:36,319.17,302.85
19:49:37,319.17,301.28
19:49:38,318.64,302.85
19:49:40,317.75,303.2
19:49:40,317.93,302.33
19:49:41,319.34,302.51
19:49:42,320.05,302.68
19:49:43,319.7,302.16
19:49:44,320.41,303.38
19:49:45,319.7,303.38
19:49:46,318.11,304.42
19:49:48,318.64,301.81
19:49:49,319.34,302.85
19:49:50,320.05,302.16
19:49:51,320.58,302.16
19:49:52,320.41,301.46
19:49:53,319.17,302.68
19:49:54,318.64,304.95
19:49:55,318.81,303.55
19:49:56,318.11,300.41
19:49:57,316.87,302.16
19:49:58,316.87,303.55
19:49:59,316.34,301.98
19:50:00,316.16,299.54
19:50:01,314.21,295.18
19:50:02,307.13,297.62
19:50:03,300.41,294.3
19:50:04,299.17,292.73
19:50:05,301.65,295.7
19:50:06,303.95,296.22
19:50:07,304.3,293.61
19:50:08,303.6,295.53
19:50:10,303.6,296.22
19:50:10,303.42,294.65
19:50:12,303.42,294.83
19:50:13,304.66,295.7
19:50:14,305.19,296.05
19:50:15,304.83,295.7
19:50:16,305.19,295
19:50:17,305.01,294.65
19:50:18,303.06,295.18
19:50:19,302.18,296.92
19:50:20,302.53,294.48
19:50:21,302.71,295.35
19:50:22,302.36,295.35
19:50:23,302.89,294.3
19:50:24,303.6,293.43
19:50:25,303.6,296.22
19:50:26,303.42,295
19:50:27,303.06,295.87
19:50:28,303.06,294.83
19:50:29,303.77,295.18
19:50:30,304.48,295.18
19:50:31,304.48,295.35
19:50:32,304.13,293.43
19:50:34,303.77,293.61
19:50:35,302.89,295
19:50:36,303.77,295
19:50:37,305.19,296.4
19:50:38,304.83,295.7
19:50:39,304.48,293.95
19:50:40,305.19,298.32
19:50:41,305.72,295
19:50:42,305.72,295.18
19:50:43,303.95,297.62
19:50:44,300.94,293.78
19:50:45,300.76,296.22
19:50:46,304.13,296.92
19:50:47,305.37,296.75
19:50:48,304.3,294.83
19:50:49,302.71,294.83
19:50:50,301.12,295
19:50:51,301.47,295.87
19:50:52,302.53,294.65
19:50:53,302.89,294.83
19:50:54,303.24,296.22
19:50:55,302.36,294.48
19:50:56,301.65,294.3
19:50:58,301.65,294.83
19:50:59,302.53,293.95
19:51:00,301.83,294.65
19:51:01,300.94,290.81
19:51:02,297.58,285.23
19:51:03,289.09,285.75
19:51:04,282.72,287.15
19:51:05,282.18,286.45
19:51:06,284.84,286.45
19:51:07,286.43,285.75
19:51:08,286.08,286.1
19:51:10,284.31,286.63
19:51:10,284.13,285.4
19:51:11,284.48,284.18
19:51:12,285.9,284.71
19:51:13,286.08,284.88
19:51:14,286.08,285.58
19:51:15,285.02,284.36
19:51:16,284.13,284.53
19:51:17,285.19,285.4
19:51:18,286.43,284.71
19:51:19,286.43,286.63
19:51:21,286.25,285.93
19:51:22,286.25,284.88
19:51:23,286.43,285.93
19:51:24,286.79,283.83
19:51:25,285.9,284.18
19:51:26,284.13,284.71
19:51:27,283.6,285.06
19:51:28,284.84,285.93
19:51:29,286.79,287.32
19:51:30,288.02,284.88
19:51:31,287.49,284.36
19:51:32,285.72,285.23
19:51:33,284.31,284.18
19:51:34,283.95,285.23
19:51:35,284.48,285.75
19:51:36,285.02,286.97
19:51:37,285.19,285.4
19:51:38,285.55,285.23
19:51:40,283.25,284.71
19:51:40,282.72,286.63
19:51:41,284.48,285.75
19:51:42,286.43,287.85
19:51:43,286.61,285.58
19:51:45,285.72,285.75
19:51:46,283.95,287.32
19:51:47,283.6,287.67
19:51:48,282.89,286.63
19:51:49,282.36,284.53
19:51:50,283.78,285.75
19:51:51,285.37,286.1
19:51:52,285.55,284.18
19:51:53,285.55,286.8
19:51:54,286.61,284.36
19:51:55,286.96,285.58
19:51:56,285.9,287.32
19:51:57,284.66,287.15
19:51:58,284.66,285.75
19:51:59,284.66,285.23
19:52:00,284.48,284.88
19:52:01,284.48,285.23
19:52:02,285.37,285.93
19:52:03,285.55,284.88
19:52:04,285.19,281.91
19:52:05,280.95,279.12
19:52:06,271.04,273.89
19:52:08,261.66,273.19
19:52:09,260.6,275.46
19:52:10,264.14,273.71
19:52:11,266.08,273.36
19:52:12,265.55,274.59
19:52:13,265.2,274.76
19:52:14,266.44,277.38
19:52:15,265.9,273.89
19:52:16,263.78,274.93
19:52:17,262.54,273.71
19:52:18,262.72,274.59
19:52:19,263.96,273.54
19:52:20,265.73,272.32
19:52:21,266.26,275.63
19:52:22,265.9,274.41
19:52:23,266.79,275.98
19:52:24,266.61,275.46
19:52:25,265.73,276.85
19:52:26,265.37,273.89
19:52:27,266.08,276.85
19:52:28,266.08,274.41
19:52:30,264.84,272.84
19:52:31,263.07,272.14
19:52:32,262.54,273.54
19:52:33,263.25,274.59
19:52:34,264.84,274.59
19:52:35,265.02,274.24
19:52:36,265.37,274.93
19:52:37,266.61,273.01
19:52:38,265.37,275.98
19:52:40,262.54,274.06
19:52:40,262.37,274.41
19:52:41,262.72,275.98
19:52:42,263.78,274.76
19:52:43,265.2,274.41
19:52:44,266.61,275.11
19:52:45,266.61,274.59
19:52:46,265.37,275.98
19:52:47,265.37,275.63
19:52:48,265.73,274.93
19:52:49,265.02,276.33
19:52:50,263.78,274.06
19:52:51,263.07,275.98
19:52:53,264.31,274.41
19:52:54,265.9,275.46
19:52:55,267.32,274.06
19:52:56,266.26,274.41
19:52:57,265.37,274.59
19:52:58,265.2,273.36
19:52:59,264.31,275.81
19:53:00,264.49,274.93
19:53:01,265.73,277.03
19:53:02,266.97,274.93
19:53:03,266.61,274.24
19:53:04,263.78,268.3
19:53:05,255.29,262.54
19:53:06,242.37,259.4
19:53:07,233.35,258.18
19:53:08,233.52,258.88
19:53:10,239.18,258.36
19:53:10,240.25,258.18
19:53:11,240.25,260.63
19:53:12,238.83,260.63
19:53:13,238.12,259.58
19:53:14,237.95,256.96
19:53:15,237.77,258.71
19:53:17,236.88,259.4
19:53:18,236,260.1
19:53:19,236.35,258.71
19:53:20,237.42,259.23
19:53:21,238.48,259.23
19:53:22,238.48,259.05
19:53:23,237.06,260.63
19:53:24,236.35,258.53
19:53:25,237.77,258.36
19:53:26,238.12,259.23
19:53:27,237.95,259.58
19:53:28,237.24,257.31
19:53:29,236.18,261.32
19:53:30,236.88,258.71
19:53:31,238.12,259.23
19:53:32,238.83,259.58
19:53:33,237.42,258.18
19:53:34,234.76,260.45
19:53:35,233.52,259.58
19:53:36,234.94,258.88
19:53:37,236.88,259.23
19:53:38,237.77,259.75
19:53:40,237.42,259.75
19:53:41,236.71,259.75
19:53:42,236.71,258.01
19:53:43,236.88,260.63
19:53:44,236.53,260.28
19:53:45,236.35,257.66
19:53:46,237.06,259.93
19:53:47,237.95,260.28
19:53:48,237.77,258.18
19:53:49,237.06,258.53
19:53:50,236.53,259.58
19:53:51,236.53,259.4
19:53:52,237.59,258.53
19:53:53,238.48,259.23
19:53:54,238.48,259.23
19:53:55,237.95,259.58
19:53:56,237.59,259.58
19:53:57,237.06,259.93
19:53:58,236.53,258.88
19:53:59,236.53,259.05
19:54:00,236.35,259.05
19:54:01,236.35,258.88
19:54:03,237.42,259.23
19:54:04,237.59,259.23
19:54:05,236.71,258.88
19:54:06,236.88,259.05
19:54:07,237.77,258.01
19:54:08,237.95,258.18
19:54:09,238.12,258.53
19:54:10,239.01,269.35
19:54:11,245.91,281.39
19:54:12,263.25,288.2
19:54:13,285.19,299.89
19:54:14,304.48,302.68
19:54:15,319.52,311.93
19:54:16,332.79,310.88
19:54:17,340.23,314.2
19:54:18,340.05,312.1
19:54:19,337.92,313.67
19:54:20,338.28,321.18
19:54:21,345.89,323.45
19:54:22,358.45,329.55
19:54:23,369.78,326.76
19:54:24,376.32,329.9
19:54:26,376.68,334.44
19:54:27,374.02,330.42
19:54:28,372.08,328.33
19:54:29,372.25,328.33
19:54:30,371.72,328.16
19:54:31,371.9,330.42
19:54:32,373.14,328.85
19:54:33,373.14,328.85
19:54:34,373.14,329.2
19:54:35,372.61,329.9
19:54:36,372.43,329.73
19:54:37,372.25,328.33
19:54:38,373.14,327.28
19:54:40,375.44,328.85
19:54:40,375.62,328.33
19:54:41,375.08,329.03
19:54:42,374.02,329.2
19:54:43,374.38,330.95
19:54:44,374.73,329.03
19:54:45,374.38,329.03
19:54:46,373.49,329.03
19:54:47,374.38,329.73
19:54:48,375.44,329.55
19:54:50,376.32,329.73
19:54:51,375.08,328.33
19:54:52,373.67,329.55
19:54:53,375.08,330.77
19:54:54,376.32,330.42
19:54:55,375.08,329.2
19:54:56,374.02,329.55
19:54:57,372.96,333.04
19:54:58,373.67,331.12
19:54:59,375.26,328.68
19:55:00,375.08,330.77
19:55:01,375.08,327.63
19:55:02,376.32,329.73
19:55:03,376.85,329.9
19:55:04,375.26,328.68
19:55:05,374.38,331.3
19:55:06,374.02,332.52
19:55:07,376.68,334.96
19:55:08,380.75,336.71
19:55:10,387.29,339.32
19:55:10,390.48,336.88
19:55:11,395.61,341.24
19:55:13,398.97,338.98
19:55:14,398.09,341.94
19:55:15,395.97,337.75
19:55:16,396.14,342.12
19:55:17,398.27,341.59
19:55:18,400.04,343.51
19:55:19,401.1,341.24
19:55:20,402.16,341.07
19:55:21,404.28,342.12
19:55:22,406.94,342.47
19:55:23,405.87,341.59
19:55:24,404.46,346.13
19:55:25,404.81,344.04
19:55:26,406.76,342.12
19:55:27,407.47,343.69
19:55:28,406.58,346.83
19:55:29,404.99,341.42
19:55:30,404.11,342.29
19:55:31,404.11,342.99
19:55:32,406.05,344.04
19:55:33,408.18,344.56
19:55:34,408.71,344.73
19:55:35,409.06,342.12
19:55:37,409.06,344.21
19:55:38,408,344.56
19:55:39,406.94,344.91
19:55:40,408.35,343.34
19:55:41,407.64,342.64
19:55:42,406.41,345.61
19:55:43,405.87,342.47
19:55:44,405.87,344.04
19:55:45,405.87,343.16
19:55:46,405.34,343.16
19:55:47,405.7,344.91
19:55:48,407.29,344.04
19:55:49,407.82,342.99
19:55:50,407.11,343.86
19:55:51,407.47,346.65
19:55:52,407.29,344.56
19:55:53,406.94,346.48
19:55:54,407.47,344.21
19:55:55,407.64,343.69
