Hora,DPN,FPM
19:08:38,2.95,-6.18
19:08:39,2.78,-6.18
19:08:40,2.78,-6.01
19:08:41,2.95,-6.18
19:08:42,3.13,-6.18
19:08:43,3.13,-6.01
19:08:44,2.95,-6.18
19:08:45,2.78,-6.18
19:08:46,2.24,-6.18
19:08:47,2.95,-6.18
19:08:48,2.24,-6.18
19:08:49,2.95,-6.01
19:08:50,2.95,-6.18
19:08:51,2.95,-6.01
19:08:52,2.6,-6.18
19:08:53,2.6,-6.01
19:08:54,2.78,-6.01
19:08:55,2.78,-6.18
19:08:56,2.24,-6.18
19:08:57,3.13,-6.18
19:08:58,2.07,-6.01
19:08:59,3.13,-6.18
19:09:01,2.95,-6.01
19:09:02,2.78,-6.01
19:09:03,2.95,-6.18
19:09:04,2.78,-6.01
19:09:05,3.13,-6.18
19:09:06,2.6,-6.01
19:09:07,2.07,-6.01
19:09:08,2.95,-6.18
19:09:09,2.78,-6.01
19:09:10,1.89,-6.18
19:09:11,3.13,-6.18
19:09:12,2.6,-6.01
19:09:13,1.89,-6.01
19:09:14,2.78,-6.01
19:09:15,2.95,-6.01
19:09:16,2.95,-6.01
19:09:17,1.89,-6.18
19:09:18,2.95,-6.18
19:09:19,2.6,-6.01
19:09:20,2.95,-6.18
19:09:21,3.13,-6.18
19:09:23,2.95,-6.18
19:09:24,1.89,-6.01
19:09:25,2.95,-6.01
19:09:26,2.78,-6.01
19:09:27,2.95,-6.18
19:09:28,2.78,-6.18
19:09:29,1.89,-6.18
19:09:30,2.42,-6.01
19:09:31,2.78,-6.18
19:09:32,1.71,-6.01
19:09:33,2.95,-6.18
19:09:34,2.6,-6.18
19:09:35,2.42,-6.01
19:09:36,2.07,-6.01
19:09:37,2.07,-6.01
19:09:38,3.13,-6.18
19:09:39,2.24,-6.01
19:09:40,2.95,-6.01
19:09:41,2.78,-6.18
19:09:42,2.78,-6.01
19:09:44,2.78,-6.18
19:09:45,2.95,-6.01
19:09:46,1.89,-6.18
19:09:47,2.95,-6.01
19:09:48,2.24,-6.01
19:09:49,2.95,-6.01
19:09:50,2.6,-6.01
19:09:51,2.95,-6.01
19:09:52,2.95,-6.18
19:09:53,2.78,-6.18
19:09:54,2.6,-6.01
19:09:55,2.95,-6.01
19:09:56,2.07,-6.01
19:09:57,3.13,-6.01
19:09:58,2.42,-6.01
19:09:59,2.78,-6.01
19:10:00,2.95,-6.18
19:10:01,2.95,-6.01
19:10:02,2.95,-6.01
19:10:03,2.95,-6.01
19:10:04,2.42,-6.18
19:10:05,2.42,-6.01
19:10:07,2.95,-6.18
19:10:08,2.78,-6.01
19:10:09,2.95,-6.01
19:10:10,2.42,-6.01
19:10:11,2.95,-6.01
19:10:12,2.95,-6.01
19:10:13,3.13,-6.18
19:10:14,2.95,-6.18
19:10:15,2.95,-6.18
19:10:16,3.13,-6.01
19:10:17,2.95,-6.01
19:10:18,3.13,-6.01
19:10:19,2.95,-6.18
19:10:20,2.95,-6.18
19:10:21,2.6,-6.01
19:10:22,2.95,-6.01
19:10:23,2.24,-6.01
19:10:24,2.95,-6.18
19:10:25,2.78,-6.01
19:10:26,2.95,-6.18
19:10:27,2.07,-6.18
19:10:28,2.6,-6.18
19:10:29,2.78,-6.01
19:10:31,2.78,-6.18
19:10:32,1.89,-6.01
19:10:33,2.6,-6.01
19:10:34,2.24,-6.01
19:10:35,2.07,-6.18
19:10:36,2.78,-6.01
19:10:37,2.78,-6.01
19:10:38,2.42,-6.01
19:10:39,2.95,-6.18
19:10:40,2.95,-6.01
19:10:41,2.78,-6.18
19:10:42,2.78,-6.18
19:10:43,2.95,-6.01
19:10:44,2.6,-6.01
19:10:45,2.95,-6.18
19:10:46,2.42,-6.18
19:10:47,2.95,-6.18
19:10:48,1.54,-6.01
19:10:49,2.95,-6.01
19:10:50,2.95,-6.18
19:10:52,2.95,-6.18
19:10:53,2.78,-6.01
19:10:54,2.07,-6.18
19:10:55,2.95,-6.18
19:10:56,2.6,-6.01
19:10:57,2.07,-6.18
19:10:58,2.95,-6.01
19:10:59,3.13,-6.01
19:11:00,2.6,-6.18
19:11:01,2.78,-6.18
19:11:02,2.78,-6.01
19:11:03,2.95,-6.18
19:11:04,2.95,-6.18
19:11:05,3.13,-6.01
19:11:06,2.07,-6.01
19:11:07,2.6,-6.18
19:11:08,2.95,-6.01
19:11:09,2.78,-6.01
19:11:10,2.78,-6.01
19:11:11,2.95,-6.18
19:11:12,1.71,-6.01
19:11:13,1.89,-6.18
19:11:15,2.95,-6.01
19:11:16,2.78,-6.18
19:11:17,2.78,-6.18
19:11:18,2.78,-6.01
19:11:19,2.6,-6.18
19:11:20,2.95,-5.49
19:11:21,2.95,-6.01
19:11:22,2.95,-6.01
19:11:23,2.24,-6.01
19:11:24,3.13,-6.01
19:11:25,2.6,-5.49
19:11:26,1.89,-5.49
19:11:27,2.95,-5.49
19:11:28,2.07,-6.53
19:11:29,2.78,-6.01
19:11:30,2.95,-6.01
19:11:31,2.78,-6.01
19:11:32,2.78,-6.01
19:11:33,2.42,-6.01
19:11:34,2.42,-6.01
19:11:35,2.95,-6.18
19:11:37,2.78,-6.01
19:11:38,2.42,-6.01
19:11:39,2.6,-6.18
19:11:40,2.24,-6.18
19:11:41,2.95,-6.18
19:11:42,2.95,-6.18
19:11:43,2.6,-6.18
19:11:44,1.71,-6.18
19:11:45,3.31,-6.01
19:11:46,2.78,-6.18
19:11:47,2.95,-6.01
19:11:48,2.6,-6.01
19:11:49,2.6,-6.18
19:11:50,2.6,-6.18
19:11:51,2.78,-6.01
19:11:52,3.13,-6.18
19:11:53,2.95,-6.01
19:11:54,2.6,-6.01
19:11:55,2.95,-6.18
19:11:56,2.78,-6.01
19:11:57,2.42,-6.18
19:11:59,3.31,-6.18
19:12:00,2.95,-6.18
19:12:01,2.95,-6.01
19:12:02,2.78,-6.18
19:12:03,2.24,-6.18
19:12:04,2.95,-6.18
19:12:05,2.95,-6.01
19:12:06,2.95,-6.01
19:12:07,2.95,-6.01
19:12:08,2.95,-6.18
19:12:09,2.42,-6.01
19:12:10,1.71,-6.01
19:12:11,2.95,-6.18
19:12:12,2.42,-6.18
19:12:13,2.78,-6.01
19:12:14,2.78,-6.18
19:12:15,2.78,-6.18
19:12:16,2.95,-6.01
19:12:17,2.95,-6.18
19:12:18,2.78,-6.18
19:12:19,2.95,-6.18
19:12:20,2.78,-6.01
19:12:21,3.13,-6.01
19:12:23,2.78,-6.18
19:12:24,2.95,-6.01
19:12:25,2.78,-6.18
19:12:26,2.24,-6.01
19:12:27,2.78,-6.01
19:12:28,2.42,-6.01
19:12:29,3.13,-6.18
19:12:30,2.95,-6.18
19:12:31,2.95,-6.01
19:12:32,2.42,-6.18
19:12:33,2.6,-6.18
19:12:34,2.24,-6.18
19:12:35,3.13,-6.18
19:12:36,2.6,-6.18
19:12:37,3.13,-6.01
19:12:38,2.95,-6.01
19:12:39,2.6,-6.18
19:12:40,2.95,-6.18
19:12:41,2.95,-6.01
19:12:42,2.6,-6.18
19:12:43,2.95,-6.18
19:12:44,2.95,-6.18
19:12:46,2.78,-6.01
19:12:47,2.78,-6.01
19:12:48,2.95,-6.18
19:12:49,2.78,-6.18
19:12:50,2.95,-6.18
19:12:51,2.95,-6.01
19:12:52,3.13,-6.01
19:12:53,2.6,-6.01
19:12:54,2.78,-6.01
19:12:55,2.95,-6.01
19:12:56,2.78,-6.18
19:12:57,2.95,-6.18
19:12:58,2.95,-6.01
19:12:59,2.42,-6.01
19:13:00,2.78,-6.01
19:13:01,2.24,-6.18
19:13:02,2.6,-6.18
19:13:03,2.6,-6.01
19:13:04,2.95,-6.01
19:13:05,2.78,-6.18
19:13:07,2.42,-6.01
19:13:07,2.78,-6.01
19:13:09,2.6,-6.18
19:13:10,2.78,-6.18
19:13:11,2.95,-6.01
19:13:12,2.42,-6.01
19:13:13,2.95,-6.01
19:13:14,2.95,-6.01
19:13:15,2.95,-6.18
19:13:16,2.78,-6.18
19:13:17,2.42,-6.18
19:13:18,1.71,-6.18
19:13:19,2.78,-6.01
19:13:20,2.24,-6.01
19:13:21,2.6,-6.18
19:13:22,2.24,-6.01
19:13:23,2.95,-6.01
19:13:24,3.13,-6.18
19:13:25,2.95,-6.18
19:13:26,2.78,-6.18
19:13:27,2.78,-6.01
19:13:28,2.95,-6.18
19:13:29,2.6,-6.01
19:13:30,2.07,-6.01
19:13:31,3.13,-6.01
19:13:33,2.95,-6.01
19:13:34,2.07,-6.01
19:13:35,2.42,-6.01
19:13:36,1.89,-6.01
19:13:37,2.95,-6.01
19:13:38,2.95,-6.01
19:13:39,2.95,-6.18
19:13:40,2.78,-6.18
19:13:41,2.78,-6.01
19:13:42,2.95,-6.18
19:13:43,2.24,-6.01
19:13:44,2.95,-6.01
19:13:45,2.95,-6.18
19:13:46,2.78,-6.01
19:13:47,2.95,-6.18
19:13:48,2.6,-6.01
19:13:49,2.42,-6.18
19:13:50,2.95,-6.01
19:13:51,2.78,-6.18
19:13:52,2.6,-6.01
19:13:53,2.95,-6.18
19:13:55,2.42,-6.18
19:13:56,2.78,-6.18
19:13:57,2.95,-6.01
19:13:58,2.95,-6.18
19:13:59,2.42,-6.01
19:14:00,2.95,-6.01
19:14:01,3.66,-6.01
19:14:02,2.95,-6.01
19:14:03,1.71,-6.18
19:14:04,2.95,-6.18
19:14:05,2.78,-6.18
19:14:06,2.78,-6.01
19:14:07,2.78,-6.18
19:14:08,2.78,-6.01
19:14:09,2.95,-6.01
19:14:10,2.24,-6.18
19:14:11,3.31,-6.18
19:14:12,8.97,26.1
19:14:13,15.69,46.86
19:14:14,27.37,68.33
19:14:15,47.54,111.78
19:14:16,78.69,177.04
19:14:18,125.4,239.69
19:14:19,191.76,307.91
19:14:20,268.74,338.63
19:14:21,338.1,338.45
19:14:22,382.69,341.07
19:14:23,401.98,340.37
19:14:24,405.87,342.99
19:14:25,402.16,339.85
19:14:26,397.91,340.55
19:14:27,397.03,340.2
19:14:28,398.62,339.85
19:14:29,398.8,340.55
19:14:30,397.91,340.2
19:14:31,397.03,340.55
19:14:32,396.85,339.5
19:14:33,398.09,341.59
19:14:34,399.68,341.07
19:14:35,400.04,341.07
19:14:37,398.09,340.89
19:14:37,397.73,341.59
19:14:38,396.85,342.64
19:14:39,397.73,342.29
19:14:40,398.97,340.55
19:14:42,399.86,340.72
19:14:43,398.97,338.63
19:14:44,397.2,340.2
19:14:45,397.56,340.37
19:14:46,397.91,342.81
19:14:47,397.73,337.58
19:14:48,397.03,340.2
19:14:49,396.32,340.2
19:14:50,396.5,342.29
19:14:51,398.44,340.72
19:14:52,400.92,341.59
19:14:53,401.45,340.55
19:14:54,400.74,342.12
19:14:55,398.8,338.28
19:14:56,398.44,340.2
19:14:57,398.62,341.07
19:14:58,399.15,340.37
19:14:59,399.15,340.37
19:15:00,398.09,343.51
19:15:01,397.2,340.37
19:15:02,396.85,339.67
19:15:03,397.2,340.2
19:15:05,398.62,339.5
19:15:06,400.04,338.8
19:15:07,399.86,341.94
19:15:08,399.33,340.89
19:15:09,398.62,342.29
19:15:10,398.27,341.07
19:15:11,398.09,338.8
19:15:12,397.91,341.07
19:15:13,398.27,340.2
19:15:14,398.44,341.07
19:15:15,398.97,340.37
19:15:16,398.97,333.74
19:15:17,377.21,229.56
19:15:18,284.84,178.44
19:15:19,190.7,128.88
19:15:20,106.82,105.32
19:15:21,48.61,82.81
19:15:22,17.64,71.29
19:15:23,9.15,61
19:15:24,13.57,54.02
19:15:25,19.41,46.86
19:15:27,22.24,41.8
19:15:28,15.87,36.92
19:15:29,9.15,33.43
19:15:30,5.61,30.81
19:15:31,5.96,27.15
19:15:32,7.91,25.05
19:15:33,8.79,22.78
19:15:34,7.02,-.08
19:15:35,4.9,-5.49
19:15:36,4.19,-5.49
19:15:37,4.55,-6.18
19:15:38,5.61,-6.01
19:15:39,6.14,-6.01
19:15:40,5.08,-6.18
19:15:41,4.01,-6.18
19:15:42,3.48,-6.18
19:15:43,4.01,-6.18
19:15:44,4.37,-6.18
19:15:45,4.72,-6.18
19:15:46,3.84,-6.18
19:15:47,2.78,-6.18
19:15:48,2.6,-6.01
19:15:50,2.24,-6.01
19:15:51,4.01,-6.01
19:15:52,4.01,-6.01
19:15:53,3.48,-6.01
19:15:54,3.13,-6.18
19:15:55,2.42,-6.18
19:15:56,3.66,-6.01
19:15:57,3.48,-6.18
19:15:58,2.95,-6.01
19:15:59,3.13,-6.01
19:16:00,2.42,-6.18
19:16:01,2.07,-6.01
19:16:02,2.6,-6.01
19:16:03,2.78,-6.01
19:16:04,3.31,-6.18
19:16:05,3.13,-6.01
19:16:06,3.13,-6.01
19:16:07,3.13,-6.18
19:16:08,3.48,-6.18
19:16:09,3.13,-6.01
19:16:10,2.6,-6.01
19:16:11,2.24,-6.18
19:16:12,3.31,-6.18
19:16:14,2.95,-6.01
19:16:15,3.31,-6.01
19:16:16,2.07,-6.18
19:16:17,2.78,-6.01
19:16:18,3.31,-6.18
19:16:19,3.13,-6.01
19:16:20,2.95,-6.18
19:16:21,3.31,-6.18
19:16:22,3.13,-6.01
19:16:23,3.13,-6.01
19:16:24,2.78,-6.18
19:16:25,2.6,-6.01
19:16:26,2.07,-6.01
19:16:27,2.42,-6.01
19:16:28,3.13,-6.18
19:16:29,2.95,-6.18
19:16:30,2.42,-6.01
19:16:31,2.95,-6.18
19:16:32,3.13,-6.18
19:16:33,2.42,-6.18
19:16:34,2.95,-6.01
19:16:35,1.89,-6.01
19:16:37,2.95,-6.18
19:16:38,2.95,-6.01
19:16:39,3.13,-6.01
19:16:40,1.89,-6.18
19:16:41,3.13,-6.18
19:16:42,2.78,-6.18
19:16:43,2.95,-6.18
19:16:44,3.13,-6.18
19:16:45,3.13,-6.18
19:16:46,2.78,-6.18
19:16:47,2.95,-6.01
19:16:48,2.78,-6.01
19:16:49,3.13,-6.18
19:16:50,3.13,-6.18
19:16:51,2.95,-6.18
19:16:52,2.07,-6.01
19:16:53,2.95,-6.01
19:16:54,3.13,-6.01
19:16:55,2.6,-6.18
19:16:56,2.95,-6.18
19:16:57,3.13,-6.01
19:16:58,3.13,-6.01
19:17:00,2.95,-6.01
19:17:01,3.13,-6.01
19:17:02,3.13,-6.01
19:17:03,2.95,-6.01
19:17:04,3.13,-6.18
19:17:05,2.95,-6.01
19:17:06,2.78,-6.18
19:17:07,3.13,-6.01
19:17:08,3.13,-6.18
19:17:09,2.24,-6.01
19:17:10,2.07,-6.01
19:17:11,2.24,-6.01
19:17:12,2.78,-6.01
19:17:13,3.13,-6.18
19:17:14,3.13,-6.18
19:17:15,2.78,-6.18
19:17:16,3.13,-6.01
19:17:17,2.78,-6.18
19:17:18,1.89,-6.01
19:17:19,2.6,-6.01
19:17:21,2.07,-6.18
19:17:22,2.24,-6.01
19:17:23,2.95,-6.18
19:17:24,2.6,-6.18
19:17:25,2.78,-6.18
19:17:26,3.13,-6.01
19:17:27,1.54,-6.18
19:17:28,2.95,-6.01
19:17:29,2.95,-6.18
19:17:30,2.42,-6.18
19:17:31,3.13,-6.01
19:17:32,2.78,-6.01
19:17:33,2.95,-6.18
19:17:34,2.78,-6.18
19:17:35,2.95,-6.01
19:17:36,2.78,-6.18
19:17:37,2.95,-6.01
19:17:38,3.13,-6.18
19:17:39,2.95,-6.18
19:17:40,2.95,-6.18
19:17:41,2.95,-6.18
19:17:43,3.13,-6.18
19:17:44,2.95,-6.01
19:17:45,3.13,-6.01
19:17:46,2.95,-6.18
19:17:47,2.95,-6.01
19:17:48,2.95,-6.01
19:17:49,2.95,-6.18
19:17:50,2.78,-6.01
19:17:51,3.13,-6.18
19:17:52,2.24,-6.18
19:17:53,2.95,-6.18
19:17:54,2.95,-6.18
19:17:55,2.95,-6.18
19:17:56,3.13,-6.18
19:17:57,2.78,-6.01
19:17:58,2.95,-6.18
19:17:59,2.95,-6.01
19:18:00,3.13,-6.01
19:18:01,3.13,-6.01
19:18:02,2.42,-6.01
19:18:03,2.95,-6.01
19:18:04,1.54,-6.01
19:18:05,1.71,-6.01
19:18:07,2.95,-6.18
19:18:08,2.95,-6.18
19:18:09,2.78,-6.01
19:18:10,2.6,-6.01
19:18:11,2.95,-6.18
19:18:12,2.95,-6.18
19:18:13,2.07,-6.18
19:18:14,2.6,-6.01
19:18:15,2.07,-6.01
19:18:16,2.78,-6.01
19:18:17,2.95,-6.01
19:18:18,2.95,-6.18
19:18:19,2.95,-6.01
19:18:20,2.6,-6.01
19:18:21,2.95,-6.01
19:18:22,2.95,-6.18
19:18:23,2.24,-6.18
19:18:24,3.13,-6.01
19:18:25,2.6,-6.18
19:18:26,2.24,-6.18
19:18:27,3.13,-6.01
19:18:28,3.13,-6.01
19:18:30,2.42,-6.18
19:18:31,2.78,-6.18
19:18:32,2.95,-6.18
19:18:33,2.42,-6.18
19:18:34,2.07,-6.18
19:18:35,2.95,-6.01
19:18:36,2.95,-6.01
19:18:37,3.13,-6.01
19:18:38,2.95,-6.18
19:18:39,2.24,-6.01
19:18:40,1.71,-6.01
19:18:41,2.95,-6.18
19:18:42,2.78,-6.01
19:18:43,2.95,-6.18
19:18:44,2.24,-6.18
19:18:45,2.95,-6.01
19:18:46,2.95,-6.01
19:18:47,2.95,-6.18
19:18:48,2.78,-6.01
19:18:49,1.36,-6.18
19:18:50,2.42,-6.01
19:18:52,2.6,-6.18
19:18:53,2.95,-6.18
19:18:54,2.95,-6.18
19:18:55,2.6,-6.01
19:18:56,2.42,-6.01
19:18:57,2.95,-6.18
19:18:58,2.95,-6.18
19:18:59,2.95,-6.01
19:19:00,3.13,-6.18
19:19:01,3.13,-6.18
19:19:02,2.95,-6.01
19:19:03,2.95,-6.18
19:19:04,3.13,-6.01
19:19:05,2.95,-6.01
19:19:06,2.95,-6.01
19:19:07,2.78,-6.01
19:19:08,2.24,-6.01
19:19:09,2.42,-6.01
19:19:10,3.13,-6.18
19:19:11,2.95,-6.18
19:19:12,2.78,-6.01
19:19:13,2.6,-6.01
19:19:15,2.6,-6.01
19:19:16,2.95,-6.18
19:19:17,2.95,-6.18
19:19:18,3.13,-6.18
19:19:19,3.13,-6.01
19:19:20,2.07,-6.01
19:19:21,2.95,-6.18
19:19:22,2.95,-6.01
19:19:23,2.95,-6.18
19:19:24,3.13,-6.01
19:19:25,2.78,-6.18
19:19:26,2.6,-6.18
19:19:27,2.95,-6.18
19:19:28,2.42,-6.18
19:19:29,2.78,-6.01
19:19:30,2.95,-6.01
19:19:31,2.95,-6.18
19:19:32,2.95,-6.01
19:19:33,2.95,-6.01
19:19:35,2.42,-6.18
19:19:35,2.95,-6.01
19:19:37,2.78,-6.01
19:19:38,2.78,-6.01
19:19:39,2.78,-6.01
19:19:40,2.78,-6.18
19:19:41,1.89,-6.18
19:19:42,2.95,-6.18
19:19:43,3.13,-6.01
19:19:44,3.13,-6.18
19:19:45,2.78,-6.18
19:19:46,3.13,-6.01
19:19:47,2.78,-6.18
19:19:48,2.42,-6.01
19:19:49,2.42,-6.18
19:19:50,2.95,-6.18
19:19:51,2.95,-6.01
19:19:52,2.07,-6.01
19:19:53,2.95,-6.01
19:19:54,2.78,-6.01
19:19:55,2.6,-6.18
19:19:56,2.95,-6.18
19:19:57,2.78,-6.01
19:19:59,2.95,-6.01
19:20:00,2.95,-6.01
19:20:01,2.42,-6.01
19:20:02,2.95,-6.18
19:20:03,2.95,-6.18
19:20:04,2.78,-6.01
19:20:05,2.07,-6.18
19:20:06,2.6,-6.01
19:20:07,2.95,-6.01
19:20:08,2.42,-6.01
19:20:09,2.6,-6.18
19:20:10,2.95,-6.18
19:20:11,2.78,-6.01
19:20:12,2.95,-6.18
19:20:13,2.24,-6.01
19:20:14,2.95,-6.01
19:20:15,2.6,-6.01
19:20:16,2.78,-6.01
19:20:17,2.95,-6.18
19:20:18,2.95,-6.18
19:20:19,2.6,-6.18
19:20:21,2.78,-6.01
19:20:22,2.95,-6.01
19:20:23,3.31,-6.01
19:20:24,2.42,-6.01
19:20:25,2.78,-6.01
19:20:26,2.95,-6.18
19:20:27,2.24,-6.01
19:20:28,2.95,-6.18
19:20:29,2.78,-6.18
19:20:30,2.78,-6.18
19:20:31,2.42,-6.01
19:20:32,2.78,-6.18
19:20:33,1.89,-6.01
19:20:34,2.42,-6.18
19:20:35,2.24,-6.18
19:20:36,3.31,-6.01
19:20:37,2.95,-6.01
19:20:38,2.24,-6.18
19:20:39,2.6,-6.18
19:20:40,2.78,-6.01
19:20:41,2.95,-6.18
19:20:42,2.95,-6.18
19:20:43,2.95,-6.18
19:20:45,2.6,-6.01
19:20:46,3.13,-6.01
19:20:47,2.95,-6.18
19:20:48,2.6,-6.18
19:20:49,2.95,-6.18
19:20:50,2.07,-6.18
19:20:51,2.95,-6.01
19:20:52,2.78,-6.18
19:20:53,2.78,-6.18
19:20:54,2.95,-6.01
19:20:55,2.95,-6.01
19:20:56,2.95,-6.18
19:20:57,2.78,-6.18
19:20:58,2.95,-6.18
19:20:59,2.95,-6.18
19:21:00,2.07,-6.18
19:21:01,2.42,-6.01
19:21:02,2.24,-6.18
19:21:03,2.95,-6.01
19:21:04,2.95,-6.18
19:21:05,2.78,-6.01
19:21:07,3.13,-6.01
19:21:07,2.95,-6.01
19:21:09,2.42,-6.01
19:21:10,2.95,-6.18
19:21:11,2.95,-6.18
19:21:12,2.95,-6.18
19:21:13,2.6,-6.18
19:21:14,2.78,-5.66
19:21:15,2.95,-5.83
19:21:16,1.89,-6.01
19:21:17,1.54,-6.01
19:21:18,2.95,-6.18
19:21:19,2.95,-6.01
19:21:20,2.95,-6.18
19:21:21,2.95,-6.01
19:21:22,2.42,-6.18
19:21:23,2.95,-6.18
19:21:24,2.24,-6.18
19:21:25,2.24,-6.18
19:21:26,2.95,-6.18
19:21:27,2.95,-6.01
19:21:28,2.95,-6.01
19:21:29,2.78,-5.49
19:21:31,2.24,-6.01
19:21:32,2.6,-6.18
19:21:33,2.78,-6.01
19:21:34,2.95,-6.01
19:21:35,2.95,-6.01
19:21:36,2.95,-6.18
19:21:37,2.6,-6.18
19:21:38,2.07,-6.01
19:21:39,2.07,-6.18
19:21:40,2.07,-6.53
19:21:41,2.78,-6.18
19:21:42,2.24,-6.18
19:21:43,2.95,-6.01
19:21:44,2.95,-6.18
19:21:45,2.95,-6.01
19:21:46,2.78,-6.01
19:21:47,2.07,-6.01
19:21:48,2.95,-6.01
19:21:49,2.6,-6.01
19:21:50,2.95,-6.01
19:21:51,2.78,-6.01
19:21:52,3.13,-6.18
19:21:53,2.24,-6.18
19:21:55,2.95,-6.01
19:21:56,2.95,-6.01
19:21:57,2.07,-6.18
19:21:58,2.6,-6.18
19:21:59,2.95,-6.18
19:22:00,2.42,-6.01
19:22:01,2.6,-5.66
19:22:02,2.24,-6.18
19:22:03,2.6,-6.18
19:22:04,2.24,-6.01
19:22:05,2.95,-6.01
19:22:06,2.6,-6.18
19:22:07,2.6,-6.18
19:22:08,2.78,-5.66
19:22:09,2.95,-6.18
19:22:10,2.95,-6.18
19:22:11,2.78,-6.18
19:22:12,2.42,-6.01
19:22:13,2.6,-6.18
19:22:14,2.95,-6.01
19:22:15,2.42,-6.01
19:22:16,2.42,-6.18
19:22:18,2.95,-6.18
19:22:19,2.95,-6.01
19:22:20,2.95,-6.18
19:22:21,2.95,-6.01
19:22:22,2.24,-6.01
19:22:23,2.6,-6.01
19:22:24,1.71,-6.01
19:22:25,1.89,-6.01
19:22:26,2.95,-6.18
19:22:27,2.95,-6.18
19:22:28,2.42,-6.18
19:22:29,2.24,-6.18
19:22:30,2.6,-6.18
19:22:31,2.95,-6.18
19:22:32,2.95,-6.18
19:22:33,2.95,-6.18
19:22:34,2.95,-6.18
19:22:35,2.78,-6.18
19:22:37,3.13,-6.18
19:22:38,2.78,-6.01
19:22:39,2.78,-6.01
19:22:40,2.6,-6.01
19:22:41,2.95,-6.01
19:22:42,1.89,-6.18
19:22:43,2.6,-6.01
19:22:44,2.95,-6.18
19:22:45,2.95,-6.18
19:22:46,2.24,-6.18
19:22:47,2.95,-6.18
19:22:48,2.95,-6.01
19:22:49,2.95,-6.18
19:22:50,2.24,-6.01
19:22:51,2.95,-6.01
19:22:52,2.6,-6.18
19:22:53,2.78,-6.18
19:22:54,2.42,-6.18
19:22:55,2.95,-6.18
19:22:56,2.95,-6.18
19:22:57,2.07,-6.18
19:22:58,1.89,-6.01
19:22:59,2.78,-6.01
19:23:00,2.95,-6.18
19:23:02,2.95,-6.01
19:23:03,2.95,-6.01
19:23:04,2.78,-6.01
19:23:05,2.95,-6.01
19:23:06,2.42,-6.01
19:23:07,2.6,-6.01
19:23:08,2.6,-6.01
19:23:09,2.78,-6.18
19:23:10,2.95,-6.01
19:23:11,1.71,-6.01
19:23:12,2.95,-6.01
19:23:13,2.95,-6.18
19:23:14,2.24,-6.01
19:23:15,2.95,-6.18
19:23:16,2.78,-6.18
19:23:17,2.95,-6.18
19:23:18,2.78,-6.01
19:23:19,2.95,-6.18
19:23:20,2.6,-6.01
19:23:21,2.07,-6.18
19:23:22,2.78,-6.18
19:23:23,2.6,-6.01
19:23:25,2.07,-6.01
19:23:26,2.78,-6.18
19:23:27,2.6,-6.18
19:23:28,2.95,-6.18
19:23:29,2.95,-6.18
19:23:30,2.42,-6.01
19:23:31,2.95,-6.01
19:23:32,2.42,-6.18
19:23:33,2.24,-6.18
19:23:34,2.95,-6.18
19:23:35,2.42,-6.18
19:23:36,2.95,-6.18
19:23:37,2.95,-6.18
19:23:38,2.95,-6.01
19:23:39,2.78,-6.18
19:23:40,2.95,-6.18
19:23:41,3.48,-6.18
19:23:42,1.71,-6.01
19:23:43,2.95,-6.01
19:23:44,2.95,-6.01
19:23:45,2.95,-6.01
19:23:46,2.95,-6.01
19:23:48,2.78,-6.01
19:23:49,2.6,-6.01
19:23:50,2.42,-6.18
19:23:51,2.42,-6.18
19:23:52,2.95,-6.01
19:23:53,2.78,-6.01
19:23:54,2.95,-6.01
19:23:55,1.36,-6.18
19:23:56,2.95,-6.01
19:23:57,2.95,-6.18
19:23:58,2.6,-6.01
19:23:59,2.95,-6.18
19:24:00,2.42,-6.01
19:24:01,2.95,-6.18
19:24:02,2.6,-6.01
19:24:03,2.78,-6.18
19:24:04,2.95,-6.01
19:24:05,2.42,-6.18
19:24:07,2.95,-6.01
19:24:07,2.24,-6.01
19:24:08,2.95,-6.01
19:24:09,2.95,-6.18
19:24:11,2.95,-6.18
19:24:12,2.78,-6.01
19:24:13,2.78,-6.01
19:24:14,2.42,-6.01
19:24:15,2.95,-6.18
19:24:16,1.89,-6.01
19:24:17,2.95,-6.18
19:24:18,1.71,-6.18
19:24:19,1.89,-6.18
19:24:20,2.78,-6.18
19:24:21,2.24,-6.01
19:24:22,2.95,-6.01
19:24:23,2.78,-6.18
19:24:24,2.6,-6.18
19:24:25,2.78,-6.18
19:24:26,2.24,-6.18
19:24:27,2.78,-6.01
19:24:28,2.95,-6.18
19:24:29,2.78,-6.18
19:24:30,2.6,-6.01
19:24:31,2.95,-6.18
19:24:33,2.78,-6.18
19:24:34,2.78,-6.01
19:24:35,2.78,-6.01
19:24:36,2.78,-6.01
19:24:37,2.95,-6.18
19:24:38,2.78,-6.18
19:24:39,2.07,-6.18
19:24:40,2.78,-6.18
19:24:41,3.13,-6.18
19:24:42,2.78,-6.18
19:24:43,2.95,-6.18
19:24:44,2.95,-6.18
19:24:45,2.6,-6.18
19:24:46,2.78,-6.18
19:24:47,2.95,-6.01
19:24:48,2.24,-6.01
19:24:49,2.6,-6.01
19:24:50,2.78,-6.01
19:24:51,2.95,-6.01
19:24:52,2.78,-6.01
19:24:54,2.95,-6.01
19:24:55,2.78,-6.01
19:24:56,2.78,-6.18
19:24:57,2.95,-6.01
